
401.83, 1.04
410.38, 1.20
429.91, 1.20
440.28, 1.30
451.88, 1.32
461.65, 1.40
485.45, 1.40
501.93, 1.54
510.17, 1.70
522.38, 1.66
532.15, 1.48
549.85, 1.21
559.92, 1.10
580.06, 1.10
590.13, 1.00
606.00, 1.16
615.77, 1.31
620.35, 1.40
634.38, 1.44
656.36, 1.50
670.09, 1.60
680.16, 1.50
699.69, 1.50
