220.00, 1.50
241.77, 2.35
262.26, 2.97
280.05, 3.50
300.07, 3.70
320.09, 3.70
339.95, 3.69
344.08, 2.78
347.41, 2.03
350.11, 1.40
359.17, 1.14
367.75, 0.91
220.00, 0.91
