523.12, 60.
523.12, 13.20
523.12, 21.47
523.12, 31.32
523.12, 59.81
523.62, 8.55
524.64, 5.85
527.17, 3.79
531.74, 2.75
543.41, 1.88
559.13, 1.44
578.91, 1.18
600.22, 1.01
