230.00, 1.00
229.18, 1.04
230.21, 1.09
233.90, 1.16
239.45, 1.21
245.00, 1.24
252.19, 1.29
256.92, 1.34
260.41, 1.40
264.73, 1.45
272.53, 1.53
282.19, 1.55
293.70, 1.56
306.03, 1.61
315.27, 1.69
322.47, 1.78
328.63, 1.90
337.26, 2.00
341.99, 1.83
345.68, 1.71
348.15, 1.61
355.14, 1.53
354.93, 1.39
359.86, 1.29
367.26, 1.22
371.99, 1.19
367.88, 1.13
363.15, 1.08
363.36, 1.03
364.79, 1.00
