129.62, 12.00
139.37, 10.67
150.00, 10.00
167.72, 10.33
186.32, 11.20
206.70, 12.07
224.42, 13.13
240.37, 14.33
258.08, 15.67
281.12, 17.20
317.44, 19.47
361.74, 24.07
409.58, 27.67
452.10, 32.27
495.51, 36.53
542.47, 41.53
599.17, 48.07
