129.14, 6.63
173.69, 5.40
246.20, 5.98
325.97, 4.38
375.69, 5.69
443.02, 7.50
534.19, 9.14
627.42, 9.84
763.12, 11.11
870.86, 12.71
994.13, 15.42
1104.97, 18.83
1237.57, 24.57
1334.94, 30.07
1452.00, 37.67
1531.77, 43.50
1606.35, 49.57
1652.97, 53.76
1702.69, 60.00
