129.95, 7.31
144.17, 7.22
155.47, 7.29
161.30, 8.13
165.31, 8.77
174.79, 8.04
183.54, 7.08
190.10, 6.39
195.21, 5.83
204.32, 5.67
215.26, 4.84
228.75, 4.54
240.42, 4.09
251.72, 3.39
266.30, 2.78
286.35, 2.63
305.31, 2.59
316.25, 2.63
327.92, 2.92
337.40, 2.94
344.69, 2.68
354.53, 2.59
365.10, 1.91
376.04, 1.55
378.23, 1.01
