220.30, 1.91
236.93, 2.41
249.62, 2.65
263.22, 2.82
284.38, 2.92
307.36, 3.07
321.86, 3.25
332.29, 3.51
340.00, 3.70
344.69, 2.65
348.77, 1.85
350.73, 1.48
358.74, 1.24
366.90, 1.00

Public result:
220.16, 1.91
229.85, 2.30
240.02, 2.70
260.19, 2.90
280.21, 3.00
298.32, 3.19
319.77, 3.30
339.63, 3.70
343.92, 2.87
347.26, 2.13
349.48, 1.53
359.81, 1.21
369.50, 0.92


